0.1	1.351418254454689	0.1351418254454689	0.01351418254454689
0.101	1.3581585369381928	0.1358158536938193	0.013581585369381928
0.10200000000000001	1.364865533465779	0.13648655334657792	0.01364865533465779
0.10300000000000001	1.3715397323546845	0.13715397323546846	0.013715397323546846
0.10400000000000001	1.3781816100979918	0.13781816100979918	0.013781816100979918
0.10500000000000001	1.384791631761626	0.13847916317616263	0.013847916317616261
0.10600000000000001	1.3913702513643735	0.13913702513643736	0.013913702513643737
0.10700000000000001	1.3979179122418075	0.13979179122418076	0.013979179122418075
0.10800000000000001	1.4044350473949399	0.140443504739494	0.0140443504739494
0.10900000000000001	1.4109220798243824	0.14109220798243824	0.014109220798243824
0.11	1.4173794228507393	0.14173794228507394	0.014173794228507392
0.111	1.4238074804219243	0.14238074804219242	0.014238074804219243
0.112	1.4302066474080455	0.14302066474080455	0.014302066474080456
0.113	1.436577309884468	0.1436577309884468	0.014365773098844683
0.114	1.4429198454036278	0.1442919845403628	0.014429198454036278
0.115	1.4492346232561386	0.14492346232561387	0.014492346232561387
0.116	1.4555220047217068	0.14555220047217068	0.014555220047217068
0.117	1.4617823433103267	0.1461782343310327	0.014617823433103267
0.11800000000000001	1.4680159849942245	0.14680159849942248	0.014680159849942247
0.11900000000000001	1.4742232684309715	0.14742232684309717	0.014742232684309716
0.12000000000000001	1.4804045251781792	0.14804045251781792	0.014804045251781792
0.12100000000000001	1.486560079900158	0.14865600799001583	0.01486560079900158
0.122	1.4926902505669075	0.14926902505669076	0.014926902505669078
0.123	1.498795348645782	0.1498795348645782	0.01498795348645782
0.124	1.5048756792861542	0.15048756792861542	0.01504875679286154
0.125	1.5109315414973963	0.15109315414973964	0.015109315414973965
0.126	1.5169632283204597	0.15169632283204598	0.015169632283204598
0.127	1.5229710269933454	0.15229710269933455	0.015229710269933455
0.128	1.5289552191107165	0.15289552191107167	0.015289552191107166
0.129	1.5349160807779143	0.15349160807779144	0.015349160807779143
0.13	1.54085388275961	0.15408538827596102	0.015408538827596102
0.131	1.5467688906233212	0.15467688906233212	0.015467688906233212
0.132	1.5526613648780063	0.15526613648780066	0.015526613648780064
0.133	1.5585315611079447	0.15585315611079448	0.015585315611079448
0.134	1.564379730102094	0.15643797301020942	0.015643797301020942
0.135	1.5702061179791125	0.15702061179791127	0.015702061179791126
0.136	1.5760109663082198	0.157601096630822	0.015760109663082198
0.137	1.5817945122260673	0.15817945122260674	0.01581794512226067
0.138	1.5875569885497767	0.15875569885497767	0.015875569885497768
0.139	1.5932986238862972	0.15932986238862973	0.015932986238862974
0.14	1.5990196427382317	0.15990196427382317	0.01599019642738232
0.14100000000000001	1.6047202656062631	0.16047202656062634	0.01604720265606263
0.14200000000000002	1.610400709088322	0.16104007090883218	0.016104007090883218
0.14300000000000002	1.6160611859756124	0.16160611859756124	0.016160611859756122
0.14400000000000002	1.621701905345627	0.16217019053456272	0.01621701905345627
0.14500000000000002	1.627323072652253	0.1627323072652253	0.01627323072652253
0.14600000000000002	1.6329248898130937	0.16329248898130938	0.01632924889813094
0.14700000000000002	1.6385075552940966	0.1638507555294097	0.016385075552940966
0.14800000000000002	1.6440712641916015	0.16440712641916017	0.016440712641916017
0.14900000000000002	1.6496162083118926	0.16496162083118926	0.016496162083118927
0.15000000000000002	1.655142576248354	0.1655142576248354	0.016551425762483543
0.15100000000000002	1.6606505534563172	0.16606505534563173	0.01660650553456317
0.15200000000000002	1.6661403223256752	0.16661403223256752	0.016661403223256755
