449.97500113484165	6.505885757623859
449.64168631918557	6.504749889483787
449.3083715035306	6.504926456219778
448.97505668787454	6.505144730617761
448.6417418722196	6.505509021977295
448.30842705656454	6.505316787828649
447.9751122409086	6.504617071853011
447.6417974252536	6.505643136585237
447.30848260959766	6.505272421768221
446.9751677939426	6.504988817654548
446.64185297828664	6.505353714815956
446.3085381626316	6.5060746670706475
445.9752233469765	6.5057397153331875
445.64190853132055	6.505300698117887
445.3085937156656	6.50579947629103
444.97527890000964	6.504914717315483
444.6419640843546	6.505257885002542
444.3086492686986	6.504590215732705
443.97533445304356	6.504755971466144
443.6420196373885	6.505685044493538
443.30870482173265	6.5045867959883195
442.9753900060776	6.50430789395333
442.6420751904216	6.505392081469197
442.30876037476656	6.504937011891185
441.9754455591106	6.504636054180818
441.64213074345554	6.505027944406133
441.30881592779957	6.504438824604969
440.9755011121446	6.5048916430048855
440.64218629648957	6.505070430802421
440.3088714808336	6.504916016214489
439.97555666517854	6.504340919270802
439.6422418495226	6.504620304753268
439.3089270338675	6.504489541395282
438.97561221821155	6.5043264488839165
438.6422974025566	6.504939734352935
438.30898258690064	6.505280461073711
437.9756677712456	6.504467823510313
437.6423529555905	6.5047098932024126
437.30903813993456	6.504313544564938
436.97572332427956	6.504438494905149
436.64240850862365	6.505249315125021
436.30909369296864	6.5035626743110315
435.9757788773126	6.504007896976378
435.64246406165756	6.505104638796843
435.30914924600256	6.5034631251847435
434.97583443034654	6.5048913798835715
434.64251961469154	6.504604101899459
434.3092047990356	6.503434629611486
433.9758899833806	6.504278363287661
433.6425751677246	6.503105724823563
433.3092603520696	6.503994511715811
432.97594553641454	6.50338943454447
432.6426307207586	6.502513066031226
432.3093159051035	6.503243409466133
431.9760010894476	6.503976907942787
431.6426862737926	6.502791179809276
431.3093714581366	6.503921075558663
430.9760566424816	6.503318246342306
430.64274182682556	6.50314655588503
430.30942701117056	6.503485752627102
429.9761121955156	6.502816164138354
429.64279737985964	6.502551451801238
429.3094825642046	6.503192486979407
428.97616774854856	6.5028135599916075
428.64285293289356	6.503347003747607
428.30953811723754	6.503450001697529
427.97622330158254	6.5026760294754045
427.6429084859266	6.503515244687435
427.3095936702716	6.504132582244514
426.9762788546166	6.503530243487946
426.6429640389606	6.503726424451564
426.30964922330554	6.503435406474576
425.9763344076496	6.503601847045127
425.6430195919945	6.504383906502786
425.3097047763386	6.502349688440562
424.9763899606836	6.503004483527195
424.6430751450286	6.502651691774542
424.3097603293726	6.503167053663801
423.9764455137176	6.503240407858188
423.6431306980616	6.502834697714534
423.30981588240655	6.503128110762581
422.9765010667506	6.503319952796514
422.6431862510956	6.502996060768409
422.3098714354406	6.503311687268904
421.97655661978456	6.502637608656382
421.6432418041296	6.502567337225524
421.3099269884736	6.503722053055837
420.9766121728186	6.503198323846046
420.64329735716257	6.503456258537268
420.3099825415076	6.50318840434406
419.9766677258516	6.502573641389507
419.64335291019654	6.503232962146784
419.3100380945416	6.502970633891607
418.9767232788856	6.503139134256215
418.64340846323057	6.503438576878667
418.3100936475746	6.504013564530287
417.9767788319196	6.503384530418147
417.6434640162636	6.504143737090913
417.3101492006086	6.503954375232079
